Running imagenet_impl.py
********HW03 06: ImageNet Classification********
Begin our training!!!!!!!!!!!!!!
cuda available: True
Using device: cuda:7
Loading dataset!!!!!!!!
Original dataset size:
Training samples: 1281167
Validation samples: 50000
Number of classes: 1000
Selected dataset size:
Training samples: 6405
Validation samples: 100
Applying dataset transforms!!!!!!!!
Creating data loaders!!!!!!!!
Initializing ImageNetCNN!!!!!!!!
Trainable parameters: 5464040
Setting optimizer!!!!!!!!
Initializing trainer!!!!!!!!
Start training!!!!!!!!
Epoch 791, Batch 10/51, Loss: 4.4971, Training Accuracy: 0.1094
Epoch 791, Batch 20/51, Loss: 4.5554, Training Accuracy: 0.1094
Epoch 791, Batch 30/51, Loss: 4.4429, Training Accuracy: 0.1016
Epoch 791, Batch 40/51, Loss: 4.6949, Training Accuracy: 0.0312
Epoch 791, Batch 50/51, Loss: 5.0491, Training Accuracy: 0.0000
Epoch 791/1000, Train Loss: 4.5493, Train Accuracy: 0.1104, Validation Accuracy: 0.0000
Epoch 792, Batch 0/51, Loss: 4.7450, Training Accuracy: 0.1016
Epoch 792, Batch 10/51, Loss: 4.2854, Training Accuracy: 0.0859
Epoch 792, Batch 20/51, Loss: 4.6260, Training Accuracy: 0.1016
Epoch 792, Batch 30/51, Loss: 4.6263, Training Accuracy: 0.1250
Epoch 792, Batch 40/51, Loss: 4.6045, Training Accuracy: 0.1016
Epoch 792, Batch 50/51, Loss: 4.3293, Training Accuracy: 0.2000
Epoch 792/1000, Train Loss: 4.5529, Train Accuracy: 0.1096, Validation Accuracy: 0.0100
Epoch 793, Batch 0/51, Loss: 4.5369, Training Accuracy: 0.1328
Epoch 793, Batch 10/51, Loss: 4.5125, Training Accuracy: 0.1172
Epoch 793, Batch 20/51, Loss: 4.5339, Training Accuracy: 0.1172
Epoch 793, Batch 30/51, Loss: 4.4440, Training Accuracy: 0.1172
Epoch 793, Batch 40/51, Loss: 4.2714, Training Accuracy: 0.1250
Epoch 793, Batch 50/51, Loss: 5.1880, Training Accuracy: 0.0000
Epoch 793/1000, Train Loss: 4.5326, Train Accuracy: 0.1124, Validation Accuracy: 0.0100
Epoch 794, Batch 0/51, Loss: 4.5980, Training Accuracy: 0.1250
Epoch 794, Batch 10/51, Loss: 4.5595, Training Accuracy: 0.1250
Epoch 794, Batch 20/51, Loss: 4.7067, Training Accuracy: 0.1094
Epoch 794, Batch 30/51, Loss: 4.3118, Training Accuracy: 0.1797
Epoch 794, Batch 40/51, Loss: 4.3531, Training Accuracy: 0.1172
Epoch 794, Batch 50/51, Loss: 5.7273, Training Accuracy: 0.0000
Epoch 794/1000, Train Loss: 4.5450, Train Accuracy: 0.1160, Validation Accuracy: 0.0100
Epoch 795, Batch 0/51, Loss: 4.4249, Training Accuracy: 0.1406
Epoch 795, Batch 10/51, Loss: 4.4883, Training Accuracy: 0.1172
Epoch 795, Batch 20/51, Loss: 4.5043, Training Accuracy: 0.0703
Epoch 795, Batch 30/51, Loss: 4.6593, Training Accuracy: 0.1016
Epoch 795, Batch 40/51, Loss: 4.4059, Training Accuracy: 0.0859
Epoch 795, Batch 50/51, Loss: 5.7556, Training Accuracy: 0.0000
Epoch 795/1000, Train Loss: 4.5564, Train Accuracy: 0.1124, Validation Accuracy: 0.0100
Epoch 796, Batch 0/51, Loss: 4.4841, Training Accuracy: 0.0781
Epoch 796, Batch 10/51, Loss: 4.6652, Training Accuracy: 0.0781
Epoch 796, Batch 20/51, Loss: 4.6066, Training Accuracy: 0.1094
Epoch 796, Batch 30/51, Loss: 4.7423, Training Accuracy: 0.0938
Epoch 796, Batch 40/51, Loss: 4.8670, Training Accuracy: 0.0859
Epoch 796, Batch 50/51, Loss: 5.1017, Training Accuracy: 0.0000
Epoch 796/1000, Train Loss: 4.5419, Train Accuracy: 0.1116, Validation Accuracy: 0.0100
Epoch 797, Batch 0/51, Loss: 4.4031, Training Accuracy: 0.0938
Epoch 797, Batch 10/51, Loss: 4.4816, Training Accuracy: 0.1250
Epoch 797, Batch 20/51, Loss: 4.7689, Training Accuracy: 0.1094
Epoch 797, Batch 30/51, Loss: 4.5853, Training Accuracy: 0.0781
Epoch 797, Batch 40/51, Loss: 4.5661, Training Accuracy: 0.1406
Epoch 797, Batch 50/51, Loss: 5.2022, Training Accuracy: 0.4000
Epoch 797/1000, Train Loss: 4.5413, Train Accuracy: 0.1138, Validation Accuracy: 0.0100
Epoch 798, Batch 0/51, Loss: 4.6462, Training Accuracy: 0.0938
Epoch 798, Batch 10/51, Loss: 4.4096, Training Accuracy: 0.1484
Epoch 798, Batch 20/51, Loss: 4.6129, Training Accuracy: 0.1016
Epoch 798, Batch 30/51, Loss: 4.4319, Training Accuracy: 0.1719
Epoch 798, Batch 40/51, Loss: 4.7759, Training Accuracy: 0.1094
Epoch 798, Batch 50/51, Loss: 4.9592, Training Accuracy: 0.2000
Epoch 798/1000, Train Loss: 4.5566, Train Accuracy: 0.1188, Validation Accuracy: 0.0100
Epoch 799, Batch 0/51, Loss: 4.5455, Training Accuracy: 0.1094
Epoch 799, Batch 10/51, Loss: 4.4141, Training Accuracy: 0.1328
Epoch 799, Batch 20/51, Loss: 4.4583, Training Accuracy: 0.1094
Epoch 799, Batch 30/51, Loss: 4.5678, Training Accuracy: 0.0781
Epoch 799, Batch 40/51, Loss: 4.6251, Training Accuracy: 0.0781
Epoch 799, Batch 50/51, Loss: 6.1618, Training Accuracy: 0.0000
Epoch 799/1000, Train Loss: 4.5332, Train Accuracy: 0.1152, Validation Accuracy: 0.0100
Epoch 800, Batch 0/51, Loss: 4.5998, Training Accuracy: 0.1172
Epoch 800, Batch 10/51, Loss: 4.4531, Training Accuracy: 0.0859
Epoch 800, Batch 20/51, Loss: 4.5776, Training Accuracy: 0.0859
Epoch 800, Batch 30/51, Loss: 4.4608, Training Accuracy: 0.1250
Epoch 800, Batch 40/51, Loss: 4.4708, Training Accuracy: 0.1328
Epoch 800, Batch 50/51, Loss: 6.7658, Training Accuracy: 0.0000
Epoch 800/1000, Train Loss: 4.5542, Train Accuracy: 0.1144, Validation Accuracy: 0.0000
Epoch 801, Batch 0/51, Loss: 4.6134, Training Accuracy: 0.1250
Epoch 801, Batch 10/51, Loss: 4.5969, Training Accuracy: 0.0938
Epoch 801, Batch 20/51, Loss: 4.6064, Training Accuracy: 0.1172
Epoch 801, Batch 30/51, Loss: 4.5186, Training Accuracy: 0.1172
Epoch 801, Batch 40/51, Loss: 4.6270, Training Accuracy: 0.1094
Epoch 801, Batch 50/51, Loss: 5.4180, Training Accuracy: 0.0000
Epoch 801/1000, Train Loss: 4.5393, Train Accuracy: 0.1148, Validation Accuracy: 0.0100
Epoch 802, Batch 0/51, Loss: 4.6335, Training Accuracy: 0.1172
Epoch 802, Batch 10/51, Loss: 4.2784, Training Accuracy: 0.0938
Epoch 802, Batch 20/51, Loss: 4.3913, Training Accuracy: 0.1562
Epoch 802, Batch 30/51, Loss: 4.3648, Training Accuracy: 0.1328
Epoch 802, Batch 40/51, Loss: 4.4568, Training Accuracy: 0.1094
Epoch 802, Batch 50/51, Loss: 5.2784, Training Accuracy: 0.0000
Epoch 802/1000, Train Loss: 4.5317, Train Accuracy: 0.1202, Validation Accuracy: 0.0100
Epoch 803, Batch 0/51, Loss: 4.4340, Training Accuracy: 0.1484
Epoch 803, Batch 10/51, Loss: 4.5623, Training Accuracy: 0.1094
Epoch 803, Batch 20/51, Loss: 4.6418, Training Accuracy: 0.1016
Epoch 803, Batch 30/51, Loss: 4.4387, Training Accuracy: 0.1094
Epoch 803, Batch 40/51, Loss: 4.3403, Training Accuracy: 0.1250
Epoch 803, Batch 50/51, Loss: 5.6802, Training Accuracy: 0.0000
Epoch 803/1000, Train Loss: 4.5370, Train Accuracy: 0.1152, Validation Accuracy: 0.0100
Epoch 804, Batch 0/51, Loss: 4.7156, Training Accuracy: 0.0938
Epoch 804, Batch 10/51, Loss: 4.4894, Training Accuracy: 0.1172
Epoch 804, Batch 20/51, Loss: 4.5525, Training Accuracy: 0.1250
Epoch 804, Batch 30/51, Loss: 4.5599, Training Accuracy: 0.1094
Epoch 804, Batch 40/51, Loss: 4.4585, Training Accuracy: 0.0938
Epoch 804, Batch 50/51, Loss: 5.9527, Training Accuracy: 0.0000
Epoch 804/1000, Train Loss: 4.5417, Train Accuracy: 0.1123, Validation Accuracy: 0.0100
Epoch 805, Batch 0/51, Loss: 4.5074, Training Accuracy: 0.1094
Epoch 805, Batch 10/51, Loss: 4.4551, Training Accuracy: 0.1562
Epoch 805, Batch 20/51, Loss: 4.4676, Training Accuracy: 0.0938
Epoch 805, Batch 30/51, Loss: 4.5284, Training Accuracy: 0.1250
Epoch 805, Batch 40/51, Loss: 4.4257, Training Accuracy: 0.1250
Epoch 805, Batch 50/51, Loss: 5.0990, Training Accuracy: 0.2000
Epoch 805/1000, Train Loss: 4.5488, Train Accuracy: 0.1162, Validation Accuracy: 0.0100
Epoch 806, Batch 0/51, Loss: 4.3804, Training Accuracy: 0.1406
Epoch 806, Batch 10/51, Loss: 4.5803, Training Accuracy: 0.1172
Epoch 806, Batch 20/51, Loss: 4.6296, Training Accuracy: 0.0938
Epoch 806, Batch 30/51, Loss: 4.6837, Training Accuracy: 0.1016
Epoch 806, Batch 40/51, Loss: 4.3401, Training Accuracy: 0.1562
Epoch 806, Batch 50/51, Loss: 5.1794, Training Accuracy: 0.0000
Epoch 806/1000, Train Loss: 4.5343, Train Accuracy: 0.1151, Validation Accuracy: 0.0100
Epoch 807, Batch 0/51, Loss: 4.7512, Training Accuracy: 0.0781
Epoch 807, Batch 10/51, Loss: 4.5653, Training Accuracy: 0.0938
Epoch 807, Batch 20/51, Loss: 4.7971, Training Accuracy: 0.0703
Epoch 807, Batch 30/51, Loss: 4.7281, Training Accuracy: 0.1016
Epoch 807, Batch 40/51, Loss: 4.5015, Training Accuracy: 0.1094
Epoch 807, Batch 50/51, Loss: 4.7828, Training Accuracy: 0.0000
Epoch 807/1000, Train Loss: 4.5440, Train Accuracy: 0.1138, Validation Accuracy: 0.0100
Epoch 808, Batch 0/51, Loss: 4.5410, Training Accuracy: 0.1328
Epoch 808, Batch 10/51, Loss: 4.7177, Training Accuracy: 0.1016
Epoch 808, Batch 20/51, Loss: 4.6940, Training Accuracy: 0.0703
Epoch 808, Batch 30/51, Loss: 4.5496, Training Accuracy: 0.1094
Epoch 808, Batch 40/51, Loss: 4.5596, Training Accuracy: 0.1172
Epoch 808, Batch 50/51, Loss: 5.4687, Training Accuracy: 0.0000
Epoch 808/1000, Train Loss: 4.5443, Train Accuracy: 0.1112, Validation Accuracy: 0.0100
Epoch 809, Batch 0/51, Loss: 4.4496, Training Accuracy: 0.1016
Epoch 809, Batch 10/51, Loss: 4.4160, Training Accuracy: 0.1172
Epoch 809, Batch 20/51, Loss: 4.5072, Training Accuracy: 0.0703
Epoch 809, Batch 30/51, Loss: 4.5550, Training Accuracy: 0.0859
Epoch 809, Batch 40/51, Loss: 4.4052, Training Accuracy: 0.1484
Epoch 809, Batch 50/51, Loss: 4.6812, Training Accuracy: 0.0000
Epoch 809/1000, Train Loss: 4.5528, Train Accuracy: 0.1126, Validation Accuracy: 0.0000
Epoch 810, Batch 0/51, Loss: 4.4351, Training Accuracy: 0.1406
Epoch 810, Batch 10/51, Loss: 4.3807, Training Accuracy: 0.1094
Epoch 810, Batch 20/51, Loss: 4.3962, Training Accuracy: 0.1250
Epoch 810, Batch 30/51, Loss: 4.5652, Training Accuracy: 0.1016
Epoch 810, Batch 40/51, Loss: 4.5286, Training Accuracy: 0.1172
Epoch 810, Batch 50/51, Loss: 5.3296, Training Accuracy: 0.2000
Epoch 810/1000, Train Loss: 4.5421, Train Accuracy: 0.1149, Validation Accuracy: 0.0100
Epoch 811, Batch 0/51, Loss: 4.3871, Training Accuracy: 0.1094
Epoch 811, Batch 10/51, Loss: 4.5174, Training Accuracy: 0.1094
Epoch 811, Batch 20/51, Loss: 4.4722, Training Accuracy: 0.1172
Epoch 811, Batch 30/51, Loss: 4.5331, Training Accuracy: 0.1328
Epoch 811, Batch 40/51, Loss: 4.5735, Training Accuracy: 0.1016
Epoch 811, Batch 50/51, Loss: 5.1521, Training Accuracy: 0.0000
Epoch 811/1000, Train Loss: 4.5483, Train Accuracy: 0.1102, Validation Accuracy: 0.0100
Epoch 812, Batch 0/51, Loss: 4.4276, Training Accuracy: 0.1250
Epoch 812, Batch 10/51, Loss: 4.4809, Training Accuracy: 0.1172
Epoch 812, Batch 20/51, Loss: 4.6259, Training Accuracy: 0.1484
Epoch 812, Batch 30/51, Loss: 4.4042, Training Accuracy: 0.0859
Epoch 812, Batch 40/51, Loss: 4.3787, Training Accuracy: 0.1328
Epoch 812, Batch 50/51, Loss: 5.2183, Training Accuracy: 0.2000
Epoch 812/1000, Train Loss: 4.5510, Train Accuracy: 0.1140, Validation Accuracy: 0.0100
Epoch 813, Batch 0/51, Loss: 4.4451, Training Accuracy: 0.1484
Epoch 813, Batch 10/51, Loss: 4.4690, Training Accuracy: 0.1016
Epoch 813, Batch 20/51, Loss: 4.5806, Training Accuracy: 0.0859
Epoch 813, Batch 30/51, Loss: 4.6400, Training Accuracy: 0.1016
Epoch 813, Batch 40/51, Loss: 4.6611, Training Accuracy: 0.0938
Epoch 813, Batch 50/51, Loss: 4.5748, Training Accuracy: 0.0000
Epoch 813/1000, Train Loss: 4.5406, Train Accuracy: 0.1140, Validation Accuracy: 0.0000
Epoch 814, Batch 0/51, Loss: 4.7400, Training Accuracy: 0.0938
Epoch 814, Batch 10/51, Loss: 4.5443, Training Accuracy: 0.0938
Epoch 814, Batch 20/51, Loss: 4.6697, Training Accuracy: 0.0391
Epoch 814, Batch 30/51, Loss: 4.6161, Training Accuracy: 0.0859
Epoch 814, Batch 40/51, Loss: 4.9390, Training Accuracy: 0.0625
Epoch 814, Batch 50/51, Loss: 5.6872, Training Accuracy: 0.0000
Epoch 814/1000, Train Loss: 4.5475, Train Accuracy: 0.1174, Validation Accuracy: 0.0000
Epoch 815, Batch 0/51, Loss: 4.5179, Training Accuracy: 0.1094
Epoch 815, Batch 10/51, Loss: 4.4718, Training Accuracy: 0.1016
Epoch 815, Batch 20/51, Loss: 4.4689, Training Accuracy: 0.1094
Epoch 815, Batch 30/51, Loss: 4.5581, Training Accuracy: 0.0859
Epoch 815, Batch 40/51, Loss: 4.6377, Training Accuracy: 0.0781
Epoch 815, Batch 50/51, Loss: 5.3217, Training Accuracy: 0.0000
Epoch 815/1000, Train Loss: 4.5492, Train Accuracy: 0.1183, Validation Accuracy: 0.0100
Epoch 816, Batch 0/51, Loss: 4.6800, Training Accuracy: 0.1328
Epoch 816, Batch 10/51, Loss: 4.6953, Training Accuracy: 0.1094
Epoch 816, Batch 20/51, Loss: 4.4228, Training Accuracy: 0.1406
Epoch 816, Batch 30/51, Loss: 4.4406, Training Accuracy: 0.1562
Epoch 816, Batch 40/51, Loss: 4.5954, Training Accuracy: 0.1016
Epoch 816, Batch 50/51, Loss: 5.7212, Training Accuracy: 0.0000
Epoch 816/1000, Train Loss: 4.5590, Train Accuracy: 0.1155, Validation Accuracy: 0.0000
Epoch 817, Batch 0/51, Loss: 4.4793, Training Accuracy: 0.1250
Epoch 817, Batch 10/51, Loss: 4.4399, Training Accuracy: 0.1484
Epoch 817, Batch 20/51, Loss: 4.4229, Training Accuracy: 0.1484
Epoch 817, Batch 30/51, Loss: 4.5243, Training Accuracy: 0.1094
Epoch 817, Batch 40/51, Loss: 4.7648, Training Accuracy: 0.1172
Epoch 817, Batch 50/51, Loss: 4.9365, Training Accuracy: 0.0000
Epoch 817/1000, Train Loss: 4.5645, Train Accuracy: 0.1107, Validation Accuracy: 0.0000
Epoch 818, Batch 0/51, Loss: 4.3947, Training Accuracy: 0.1250
Epoch 818, Batch 10/51, Loss: 4.2581, Training Accuracy: 0.1875
Epoch 818, Batch 20/51, Loss: 4.5462, Training Accuracy: 0.1641
Epoch 818, Batch 30/51, Loss: 4.2396, Training Accuracy: 0.1719
Epoch 818, Batch 40/51, Loss: 4.3402, Training Accuracy: 0.1094
Epoch 818, Batch 50/51, Loss: 6.3744, Training Accuracy: 0.0000
Epoch 818/1000, Train Loss: 4.5577, Train Accuracy: 0.1130, Validation Accuracy: 0.0100
Epoch 819, Batch 0/51, Loss: 4.5714, Training Accuracy: 0.1328
Epoch 819, Batch 10/51, Loss: 4.5560, Training Accuracy: 0.0625
Epoch 819, Batch 20/51, Loss: 4.5146, Training Accuracy: 0.1328
Epoch 819, Batch 30/51, Loss: 4.5423, Training Accuracy: 0.1094
Epoch 819, Batch 40/51, Loss: 4.7996, Training Accuracy: 0.1094
Epoch 819, Batch 50/51, Loss: 6.1319, Training Accuracy: 0.0000
Epoch 819/1000, Train Loss: 4.5361, Train Accuracy: 0.1154, Validation Accuracy: 0.0000
Epoch 820, Batch 0/51, Loss: 4.4734, Training Accuracy: 0.1484
Epoch 820, Batch 10/51, Loss: 4.6027, Training Accuracy: 0.1641
Epoch 820, Batch 20/51, Loss: 4.4526, Training Accuracy: 0.1172
Epoch 820, Batch 30/51, Loss: 4.4422, Training Accuracy: 0.1406
Epoch 820, Batch 40/51, Loss: 4.4758, Training Accuracy: 0.1406
Epoch 820, Batch 50/51, Loss: 6.1761, Training Accuracy: 0.0000
Epoch 820/1000, Train Loss: 4.5358, Train Accuracy: 0.1162, Validation Accuracy: 0.0100
Epoch 821, Batch 0/51, Loss: 4.5375, Training Accuracy: 0.0859
Epoch 821, Batch 10/51, Loss: 4.8881, Training Accuracy: 0.0859
Epoch 821, Batch 20/51, Loss: 4.2320, Training Accuracy: 0.1719
Epoch 821, Batch 30/51, Loss: 4.4630, Training Accuracy: 0.1484
Epoch 821, Batch 40/51, Loss: 4.7145, Training Accuracy: 0.1016
Epoch 821, Batch 50/51, Loss: 5.9033, Training Accuracy: 0.2000
Epoch 821/1000, Train Loss: 4.5443, Train Accuracy: 0.1149, Validation Accuracy: 0.0100
Epoch 822, Batch 0/51, Loss: 4.5576, Training Accuracy: 0.1016
Epoch 822, Batch 10/51, Loss: 4.3902, Training Accuracy: 0.1328
Epoch 822, Batch 20/51, Loss: 4.5709, Training Accuracy: 0.0703
Epoch 822, Batch 30/51, Loss: 4.5739, Training Accuracy: 0.0938
Epoch 822, Batch 40/51, Loss: 4.5955, Training Accuracy: 0.1016
Epoch 822, Batch 50/51, Loss: 6.3383, Training Accuracy: 0.0000
Epoch 822/1000, Train Loss: 4.5506, Train Accuracy: 0.1121, Validation Accuracy: 0.0100
Epoch 823, Batch 0/51, Loss: 4.7443, Training Accuracy: 0.0703
Epoch 823, Batch 10/51, Loss: 4.2705, Training Accuracy: 0.0938
Epoch 823, Batch 20/51, Loss: 4.4600, Training Accuracy: 0.0938
Epoch 823, Batch 30/51, Loss: 4.5938, Training Accuracy: 0.1328
Epoch 823, Batch 40/51, Loss: 4.3620, Training Accuracy: 0.1484
Epoch 823, Batch 50/51, Loss: 6.1716, Training Accuracy: 0.2000
Epoch 823/1000, Train Loss: 4.5208, Train Accuracy: 0.1216, Validation Accuracy: 0.0100
Epoch 824, Batch 0/51, Loss: 4.5306, Training Accuracy: 0.0859
Epoch 824, Batch 10/51, Loss: 4.4933, Training Accuracy: 0.1094
Epoch 824, Batch 20/51, Loss: 4.5867, Training Accuracy: 0.0781
Epoch 824, Batch 30/51, Loss: 4.4510, Training Accuracy: 0.1172
Epoch 824, Batch 40/51, Loss: 4.7612, Training Accuracy: 0.1016
Epoch 824, Batch 50/51, Loss: 4.8358, Training Accuracy: 0.0000
Epoch 824/1000, Train Loss: 4.5562, Train Accuracy: 0.1154, Validation Accuracy: 0.0000
Epoch 825, Batch 0/51, Loss: 4.6353, Training Accuracy: 0.0625
Epoch 825, Batch 10/51, Loss: 4.6274, Training Accuracy: 0.0938
Epoch 825, Batch 20/51, Loss: 4.5144, Training Accuracy: 0.1406
Epoch 825, Batch 30/51, Loss: 4.6395, Training Accuracy: 0.1016
Epoch 825, Batch 40/51, Loss: 4.6164, Training Accuracy: 0.1094
Epoch 825, Batch 50/51, Loss: 5.0948, Training Accuracy: 0.2000
Epoch 825/1000, Train Loss: 4.5452, Train Accuracy: 0.1157, Validation Accuracy: 0.0100
Epoch 826, Batch 0/51, Loss: 4.5481, Training Accuracy: 0.1172
Epoch 826, Batch 10/51, Loss: 4.6911, Training Accuracy: 0.1172
Epoch 826, Batch 20/51, Loss: 4.5876, Training Accuracy: 0.0703
Epoch 826, Batch 30/51, Loss: 4.2876, Training Accuracy: 0.1719
Epoch 826, Batch 40/51, Loss: 4.4512, Training Accuracy: 0.1250
Epoch 826, Batch 50/51, Loss: 4.3049, Training Accuracy: 0.2000
Epoch 826/1000, Train Loss: 4.5503, Train Accuracy: 0.1148, Validation Accuracy: 0.0100
Epoch 827, Batch 0/51, Loss: 4.4502, Training Accuracy: 0.1406
Epoch 827, Batch 10/51, Loss: 4.4238, Training Accuracy: 0.1484
Epoch 827, Batch 20/51, Loss: 4.6984, Training Accuracy: 0.0938
Epoch 827, Batch 30/51, Loss: 4.5778, Training Accuracy: 0.1094
Epoch 827, Batch 40/51, Loss: 4.5480, Training Accuracy: 0.1484
Epoch 827, Batch 50/51, Loss: 5.1090, Training Accuracy: 0.0000
Epoch 827/1000, Train Loss: 4.5478, Train Accuracy: 0.1174, Validation Accuracy: 0.0100
Epoch 828, Batch 0/51, Loss: 4.4612, Training Accuracy: 0.1328
Epoch 828, Batch 10/51, Loss: 4.5150, Training Accuracy: 0.1094
Epoch 828, Batch 20/51, Loss: 4.7692, Training Accuracy: 0.0781
Epoch 828, Batch 30/51, Loss: 4.5292, Training Accuracy: 0.1094
Epoch 828, Batch 40/51, Loss: 4.6441, Training Accuracy: 0.0938
Epoch 828, Batch 50/51, Loss: 5.6263, Training Accuracy: 0.0000
Epoch 828/1000, Train Loss: 4.5707, Train Accuracy: 0.1160, Validation Accuracy: 0.0000
Epoch 829, Batch 0/51, Loss: 4.5118, Training Accuracy: 0.1094
Epoch 829, Batch 10/51, Loss: 4.2549, Training Accuracy: 0.1250
Epoch 829, Batch 20/51, Loss: 4.5757, Training Accuracy: 0.1094
Epoch 829, Batch 30/51, Loss: 4.6972, Training Accuracy: 0.0859
Epoch 829, Batch 40/51, Loss: 4.4570, Training Accuracy: 0.0938
Epoch 829, Batch 50/51, Loss: 5.1092, Training Accuracy: 0.0000
Epoch 829/1000, Train Loss: 4.5564, Train Accuracy: 0.1102, Validation Accuracy: 0.0000
Epoch 830, Batch 0/51, Loss: 4.8071, Training Accuracy: 0.1094
Epoch 830, Batch 10/51, Loss: 4.7325, Training Accuracy: 0.1250
Epoch 830, Batch 20/51, Loss: 4.3397, Training Accuracy: 0.1719
Epoch 830, Batch 30/51, Loss: 4.7210, Training Accuracy: 0.1016
Epoch 830, Batch 40/51, Loss: 4.5851, Training Accuracy: 0.1328
Epoch 830, Batch 50/51, Loss: 5.9250, Training Accuracy: 0.0000
Epoch 830/1000, Train Loss: 4.5673, Train Accuracy: 0.1119, Validation Accuracy: 0.0100
Epoch 831, Batch 0/51, Loss: 4.8479, Training Accuracy: 0.0859
Epoch 831, Batch 10/51, Loss: 4.2475, Training Accuracy: 0.1719
Epoch 831, Batch 20/51, Loss: 4.3823, Training Accuracy: 0.1484
Epoch 831, Batch 30/51, Loss: 4.5439, Training Accuracy: 0.1484
Epoch 831, Batch 40/51, Loss: 4.3055, Training Accuracy: 0.1875
Epoch 831, Batch 50/51, Loss: 6.8500, Training Accuracy: 0.0000
Epoch 831/1000, Train Loss: 4.5610, Train Accuracy: 0.1155, Validation Accuracy: 0.0100
Epoch 832, Batch 0/51, Loss: 4.4799, Training Accuracy: 0.1484
Epoch 832, Batch 10/51, Loss: 4.7343, Training Accuracy: 0.1328
Epoch 832, Batch 20/51, Loss: 4.7674, Training Accuracy: 0.1016
Epoch 832, Batch 30/51, Loss: 4.3888, Training Accuracy: 0.1250
Epoch 832, Batch 40/51, Loss: 4.2710, Training Accuracy: 0.1328
Epoch 832, Batch 50/51, Loss: 5.7807, Training Accuracy: 0.0000
Epoch 832/1000, Train Loss: 4.5657, Train Accuracy: 0.1148, Validation Accuracy: 0.0100
Epoch 833, Batch 0/51, Loss: 4.4538, Training Accuracy: 0.1484
Epoch 833, Batch 10/51, Loss: 4.5005, Training Accuracy: 0.1641
Epoch 833, Batch 20/51, Loss: 4.6651, Training Accuracy: 0.1328
Epoch 833, Batch 30/51, Loss: 4.5203, Training Accuracy: 0.0781
Epoch 833, Batch 40/51, Loss: 4.6448, Training Accuracy: 0.0781
Epoch 833, Batch 50/51, Loss: 4.4777, Training Accuracy: 0.0000
Epoch 833/1000, Train Loss: 4.5513, Train Accuracy: 0.1140, Validation Accuracy: 0.0100
Epoch 834, Batch 0/51, Loss: 4.5233, Training Accuracy: 0.1016
Epoch 834, Batch 10/51, Loss: 4.5588, Training Accuracy: 0.1484
Epoch 834, Batch 20/51, Loss: 4.5063, Training Accuracy: 0.1484
Epoch 834, Batch 30/51, Loss: 4.4950, Training Accuracy: 0.1172
Epoch 834, Batch 40/51, Loss: 4.3255, Training Accuracy: 0.1484
Epoch 834, Batch 50/51, Loss: 5.1379, Training Accuracy: 0.0000
Epoch 834/1000, Train Loss: 4.5342, Train Accuracy: 0.1173, Validation Accuracy: 0.0000
Epoch 835, Batch 0/51, Loss: 4.2608, Training Accuracy: 0.1875
Epoch 835, Batch 10/51, Loss: 4.4670, Training Accuracy: 0.1562
Epoch 835, Batch 20/51, Loss: 4.4970, Training Accuracy: 0.1250
Epoch 835, Batch 30/51, Loss: 4.5948, Training Accuracy: 0.0938
Epoch 835, Batch 40/51, Loss: 4.4698, Training Accuracy: 0.1328
Epoch 835, Batch 50/51, Loss: 4.6284, Training Accuracy: 0.2000
Epoch 835/1000, Train Loss: 4.5500, Train Accuracy: 0.1141, Validation Accuracy: 0.0100
Epoch 836, Batch 0/51, Loss: 4.5590, Training Accuracy: 0.0859
Epoch 836, Batch 10/51, Loss: 4.4526, Training Accuracy: 0.1094
Epoch 836, Batch 20/51, Loss: 4.6263, Training Accuracy: 0.1094
Epoch 836, Batch 30/51, Loss: 4.6760, Training Accuracy: 0.0859
Epoch 836, Batch 40/51, Loss: 4.6149, Training Accuracy: 0.0781
Epoch 836, Batch 50/51, Loss: 6.2954, Training Accuracy: 0.0000
Epoch 836/1000, Train Loss: 4.5699, Train Accuracy: 0.1048, Validation Accuracy: 0.0100
Epoch 837, Batch 0/51, Loss: 4.4073, Training Accuracy: 0.1250
Epoch 837, Batch 10/51, Loss: 4.3501, Training Accuracy: 0.1641
Epoch 837, Batch 20/51, Loss: 4.3834, Training Accuracy: 0.1484
Epoch 837, Batch 30/51, Loss: 4.5730, Training Accuracy: 0.1172
Epoch 837, Batch 40/51, Loss: 4.4929, Training Accuracy: 0.1328
Epoch 837, Batch 50/51, Loss: 5.8441, Training Accuracy: 0.0000
Epoch 837/1000, Train Loss: 4.5513, Train Accuracy: 0.1149, Validation Accuracy: 0.0100
Epoch 838, Batch 0/51, Loss: 4.9513, Training Accuracy: 0.0781
Epoch 838, Batch 10/51, Loss: 4.2952, Training Accuracy: 0.1797
Epoch 838, Batch 20/51, Loss: 4.5117, Training Accuracy: 0.0938
Epoch 838, Batch 30/51, Loss: 4.6256, Training Accuracy: 0.1172
Epoch 838, Batch 40/51, Loss: 4.7238, Training Accuracy: 0.0938
Epoch 838, Batch 50/51, Loss: 5.1470, Training Accuracy: 0.0000
Epoch 838/1000, Train Loss: 4.5556, Train Accuracy: 0.1105, Validation Accuracy: 0.0000
Epoch 839, Batch 0/51, Loss: 4.6316, Training Accuracy: 0.1094
Epoch 839, Batch 10/51, Loss: 4.4231, Training Accuracy: 0.0703
